date,Open,High,Low,Volume,RSI,MACD,MACD_Signal,Close
2024-10-04 00:00:00,22015.080078125,22742.359375,21824.6796875,4620000000,94.47102932638533,1204.4590699353685,713.2758858471111,22736.869140625
2024-10-07 00:00:00,22948.349609375,23241.740234375,22719.91015625,5098400000,94.67292124378996,1328.7568081605787,836.3720703098046,23099.779296875
2024-10-08 00:00:00,22849.23046875,22902.359375,20762.8203125,11257900000,70.53353824253361,1237.6545979520015,916.628575838244,20926.7890625
2024-10-09 00:00:00,21290.0390625,21417.75,20190.529296875,7953600000,67.33832909563296,1129.0759843147753,959.1180575335503,20637.240234375
2024-10-10 00:00:00,21046.0,21622.650390625,20983.939453125,6039900000,68.30408331673951,1080.1794141580904,983.3303288584584,21251.98046875
2024-10-14 00:00:00,21228.650390625,21348.859375,20693.75,5743300000,66.17572670669539,1016.867757071992,990.0378145011653,21092.869140625
2024-10-15 00:00:00,21046.189453125,21095.009765625,20154.7109375,4906400000,60.8765781651386,893.9263926433159,970.8155301295955,20318.7890625
2024-10-16 00:00:00,20144.75,20548.1796875,20131.33984375,4158700000,57.30674157802008,784.8697388656547,933.6263718768073,20286.849609375
2024-10-17 00:00:00,20471.990234375,20783.349609375,19977.349609375,3646900000,55.348327416159684,673.9094575428062,881.6829890100071,20079.099609375
2024-10-18 00:00:00,20106.650390625,20952.990234375,20058.669921875,4586200000,54.99119401214993,637.1304211996285,832.7724754479314,20804.109375
2024-10-21 00:00:00,20730.94921875,20845.5703125,20423.08984375,3775000000,49.08740882314367,575.0765382105383,781.2332880004528,20478.4609375
2024-10-22 00:00:00,20433.490234375,20629.48046875,20380.0390625,2556600000,46.006903402011844,521.5396376411882,729.2945579285999,20498.94921875
2024-10-23 00:00:00,20525.439453125,20942.259765625,20448.83984375,3542000000,37.79837255579742,494.4878615880916,682.3332186604983,20760.150390625
2024-10-24 00:00:00,20576.05078125,20685.4609375,20448.4609375,2725600000,38.12825446651165,446.07742038879223,635.0820590061571,20489.619140625
2024-10-25 00:00:00,20521.94921875,20784.470703125,20521.94921875,2984600000,33.00700239143758,411.08509557009893,590.2826663189455,20590.150390625
2024-10-28 00:00:00,20592.740234375,20669.41015625,20428.939453125,2978600000,29.033100192175226,379.71934586946736,548.1700022290499,20599.359375
2024-10-29 00:00:00,20729.98046875,20890.080078125,20563.740234375,3137700000,47.100804824530584,358.93705654994847,510.32341309322965,20701.140625
2024-10-30 00:00:00,20586.55078125,20681.51953125,20270.0703125,3626500000,46.72914972681296,312.9972337890722,470.8581772323982,20380.640625
2024-10-31 00:00:00,20414.19921875,20553.30078125,20317.330078125,3238200000,36.137274702940154,268.3871611198483,430.36397400988824,20317.330078125
2024-11-01 00:00:00,20427.880859375,20667.220703125,20353.33984375,3278800000,41.37862914641661,245.46257546168272,393.38369430024716,20506.4296875
2024-11-04 00:00:00,20584.44921875,20633.580078125,20446.259765625,2463600000,54.62652818930729,229.57768733392732,360.6224929069832,20567.51953125
2024-11-05 00:00:00,20409.939453125,21006.970703125,20409.939453125,3147300000,61.63135951463392,249.57192616022803,338.4123795576322,21006.970703125
2024-11-06 00:00:00,20791.80078125,20859.66015625,20361.919921875,3903900000,56.841788585148194,225.01241717900848,315.7323870819075,20538.380859375
2024-11-07 00:00:00,20386.359375,20986.310546875,20370.439453125,4317500000,52.44929963224923,236.30853377145468,299.847616419817,20953.33984375
2024-11-08 00:00:00,21199.9609375,21355.439453125,20705.119140625,4153500000,54.23858828864607,224.50507790346455,284.7791087165465,20728.189453125
2024-11-11 00:00:00,20258.140625,20505.009765625,20151.380859375,3649700000,48.88399396629162,188.66677558776792,265.5566420907908,20426.9296875
2024-11-12 00:00:00,20334.08984375,20517.240234375,19761.310546875,4319500000,37.12076558060311,112.16658348899728,234.8786303704321,19846.880859375
2024-11-13 00:00:00,19671.919921875,19840.279296875,19608.3203125,2862300000,39.90165722497864,49.08309317954627,197.71952293225496,19823.44921875
2024-11-14 00:00:00,19626.259765625,19859.169921875,19392.58984375,3310000000,33.90275337103563,-31.823388359822275,151.81094067383953,19435.810546875
2024-11-15 00:00:00,19503.029296875,19608.240234375,19332.33984375,2947200000,33.64345940999607,-95.60449536091983,102.32785346688766,19426.33984375
2024-11-18 00:00:00,19595.5,19781.080078125,19470.4296875,3176400000,34.52878576656889,-132.49862518673035,55.362557736164064,19576.609375
2024-11-19 00:00:00,19699.810546875,19758.5703125,19522.58984375,2529900000,39.458886703326684,-152.94932572476682,13.700181043977892,19663.669921875
2024-11-20 00:00:00,19623.390625,19752.9296875,19575.91015625,2057500000,40.93894944207318,-163.9311767790714,-21.826090520631965,19705.009765625
2024-11-21 00:00:00,19646.0390625,19764.619140625,19552.5,2079200000,36.25662227503833,-178.9553798284105,-53.25194838218768,19601.109375
2024-11-22 00:00:00,19613.55078125,19711.400390625,19134.58984375,3237600000,31.44205270286311,-218.29360527500467,-86.26027976075108,19229.970703125
2024-11-25 00:00:00,19307.33984375,19351.060546875,19102.060546875,4385600000,21.386923996921468,-252.92691211749116,-119.59360623209909,19150.990234375
2024-11-26 00:00:00,19054.400390625,19295.75,19054.400390625,2384700000,25.22004487574948,-276.52406360100576,-150.97969770588043,19159.19921875
2024-11-27 00:00:00,19187.05078125,19660.990234375,19061.599609375,2374800000,25.990565808383522,-256.44723871799215,-172.07320590830278,19603.130859375
2024-11-28 00:00:00,19558.1796875,19558.1796875,19312.259765625,2160800000,25.8891066831154,-256.63482280573953,-188.98552928779014,19366.9609375
2024-11-29 00:00:00,19346.619140625,19658.19921875,19312.41015625,2487600000,30.54252161647443,-249.33821335533503,-201.05606610129914,19423.609375
2024-12-02 00:00:00,19442.310546875,19690.220703125,19387.19921875,2392300000,43.02093970860338,-230.67453329185446,-206.97975953941022,19550.2890625
2024-12-03 00:00:00,19585.349609375,19768.3203125,19386.8203125,2625300000,48.32143731552388,-197.78540180858909,-205.14088799324603,19746.3203125
2024-12-04 00:00:00,19722.150390625,19823.08984375,19615.609375,2589100000,58.01202071015882,-170.07146942929467,-198.12700428045576,19742.4609375
2024-12-05 00:00:00,19578.66015625,19642.73046875,19466.689453125,2007500000,53.21390622147535,-160.9403705132754,-190.6896775270197,19560.439453125
2024-12-06 00:00:00,19611.619140625,19934.720703125,19566.2890625,3493300000,56.45227769223597,-127.58909399202821,-178.06956082002142,19865.849609375
2024-12-09 00:00:00,19732.279296875,20433.73046875,19695.509765625,3960600000,63.883498794184625,-56.27090600966039,-153.70982985794922,20414.08984375
2024-12-10 00:00:00,21070.05078125,21070.05078125,20308.859375,4472400000,60.96712512295221,-7.954980064678239,-124.55885989929503,20311.279296875
2024-12-11 00:00:00,20404.5,20481.369140625,20100.0703125,2300100000,59.834352305447524,17.527359301788238,-96.14161605907839,20155.05078125
2024-12-12 00:00:00,20213.240234375,20546.439453125,20121.470703125,2777100000,71.71537449022682,56.59725642022386,-65.59384156321794,20397.05078125
2024-12-13 00:00:00,20238.2109375,20238.2109375,19927.26953125,3106800000,63.51740724098996,52.594798783156875,-41.95611349394298,19971.240234375
2024-12-16 00:00:00,19947.23046875,20049.2109375,19726.150390625,2699600000,59.9371040406536,34.83965620387971,-26.59695955437844,19795.490234375
2024-12-17 00:00:00,19678.029296875,19930.830078125,19620.630859375,2787100000,51.706289406785174,12.952772239157639,-18.687013195671224,19700.48046875
2024-12-18 00:00:00,19884.5390625,19953.529296875,19802.220703125,2288100000,58.94762203122673,8.745548793987837,-13.200500797739412,19864.55078125
2024-12-19 00:00:00,19610.099609375,19849.029296875,19591.490234375,2385000000,55.798742848721055,-3.588118100877182,-11.278024258366967,19752.509765625
2024-12-20 00:00:00,19697.060546875,19875.900390625,19692.6796875,3501200000,53.10843356324459,-15.747950682598457,-12.172009543213266,19720.69921875
2024-12-23 00:00:00,19843.650390625,19937.390625,19746.4609375,3403600000,52.52651602864445,-12.13791142260743,-12.1651899190921,19883.130859375
2024-12-24 00:00:00,19911.5,20165.4609375,19908.5703125,2206500000,56.095467009987814,7.992408035192057,-8.133670328235269,20098.2890625
2024-12-27 00:00:00,20083.439453125,20184.880859375,20009.94921875,2906600000,59.65571594786637,23.048478458993486,-1.897240570789518,20090.4609375
2024-12-30 00:00:00,20124.75,20193.08984375,19968.0703125,2724900000,53.52801548540237,30.669780496627936,4.616163642693973,20041.419921875
2024-12-31 00:00:00,20003.359375,20180.400390625,20003.359375,1722100000,40.95897132121082,37.76949346204856,11.24682960656489,20059.94921875
2025-01-02 00:00:00,19932.80078125,19932.80078125,19542.98046875,4033400000,34.99438090718316,8.070729121998738,10.611609509651661,19623.3203125
2025-01-03 00:00:00,19708.740234375,19891.859375,19634.0703125,3393800000,41.31607845293804,-4.364783655786596,7.616330876564009,19760.26953125
2025-01-06 00:00:00,19848.7109375,19851.55078125,19627.83984375,2465700000,33.14910713290662,-19.799997343157884,2.1330652326196313,19688.2890625
2025-01-07 00:00:00,19501.44921875,19668.650390625,19252.609375,3581000000,36.348351907974056,-50.86932878804146,-8.467413571512587,19447.580078125
2025-01-08 00:00:00,19390.759765625,19483.58984375,19111.5390625,3232400000,36.50078792657199,-88.01267749086401,-24.376466355382874,19279.83984375
2025-01-09 00:00:00,19254.380859375,19405.740234375,19227.73046875,2456500000,37.60456393940032,-119.21765842622699,-43.3447047695517,19240.890625
2025-01-10 00:00:00,19328.0703125,19370.490234375,19036.640625,2606700000,28.561337636407018,-156.39527345050374,-65.95481850574211,19064.2890625
2025-01-13 00:00:00,18918.150390625,18929.119140625,18671.490234375,2754800000,27.414078327659965,-198.9092885156715,-92.545712507728,18874.140625
2025-01-14 00:00:00,18901.560546875,19318.359375,18901.560546875,2838600000,38.909525222115654,-202.37890155372952,-114.5123503169283,19219.779296875
2025-01-15 00:00:00,19149.939453125,19319.220703125,19149.939453125,2451900000,36.19317406821596,-197.5027748920511,-131.11043523195286,19286.0703125
2025-01-16 00:00:00,19454.919921875,19664.390625,19345.189453125,2710700000,36.826087034291064,-172.5400550016493,-139.39635918589215,19522.890625
2025-01-17 00:00:00,19499.099609375,19640.369140625,19423.69921875,2435800000,38.682258860093675,-146.13644815730004,-140.74437698017374,19584.060546875
2025-01-20 00:00:00,19804.640625,20093.650390625,19786.73046875,2764400000,47.71514507701619,-96.52238070765816,-131.89997772567062,19925.810546875
2025-01-21 00:00:00,20128.33984375,20205.25,19920.310546875,2412100000,50.86551883247096,-42.13296579602684,-113.94657533974187,20106.55078125
2025-01-22 00:00:00,19997.08984375,20022.33984375,19733.2109375,2282100000,53.008768865763315,-25.187820599778206,-96.19482439174915,19778.76953125
2025-01-23 00:00:00,19881.3203125,20044.060546875,19644.830078125,3059700000,48.817423421290634,-17.86356234089908,-80.52857198157915,19700.560546875
2025-01-24 00:00:00,19842.849609375,20144.0,19768.130859375,3209800000,56.7046940655219,17.245368273219356,-60.97378393061945,20066.189453125
2025-01-27 00:00:00,20118.01953125,20296.939453125,20118.01953125,2751200000,63.84599357044858,55.05225326834625,-37.768576490826305,20197.76953125
2025-01-28 00:00:00,20337.4609375,20337.4609375,20165.73046875,945200000,68.40013443353904,86.22661220164446,-12.969538752332156,20225.109375
2025-02-03 00:00:00,20048.869140625,20222.0,19764.669921875,2224400000,69.2384306028594,109.04214837072868,11.432798672280013,20217.259765625
2025-02-04 00:00:00,20488.2890625,20885.490234375,20297.640625,2854000000,79.41170204550114,171.3604864491208,43.41833622764817,20789.9609375
2025-02-05 00:00:00,20827.76953125,20827.76953125,20417.390625,2967900000,79.33807008278447,202.8468408672452,75.30403715556758,20597.08984375
2025-02-06 00:00:00,20598.98046875,20891.619140625,20532.060546875,2957400000,78.97206573818721,248.69920671914224,109.98307106828253,20891.619140625
2025-02-07 00:00:00,20858.51953125,21213.69921875,20806.099609375,4125600000,80.17861427178568,301.0877012914898,148.203997112924,21133.5390625
2025-02-10 00:00:00,21223.609375,21539.630859375,21223.609375,3736100000,81.11412531325882,369.68839809271594,192.50087730888237,21521.98046875
2025-02-11 00:00:00,21656.8203125,21682.41015625,21279.369140625,3583400000,75.31918928090565,401.10448755985635,234.22159935907717,21294.859375
2025-02-12 00:00:00,21526.41015625,21858.830078125,21411.08984375,4873000000,76.8365413621951,466.0637524194681,280.59002997115533,21857.919921875
2025-02-13 00:00:00,21958.689453125,22523.5703125,21735.560546875,6487200000,74.66103879474946,508.172359119515,326.1064958008273,21814.369140625
2025-02-14 00:00:00,22027.0703125,22620.330078125,22027.0703125,6057000000,86.05342496373294,599.6654749486734,380.8182916303965,22620.330078125
2025-02-17 00:00:00,22755.060546875,22977.25,22319.3203125,6736200000,87.70274891437052,664.187286603159,437.492090624949,22616.23046875
2025-02-18 00:00:00,22664.73046875,23141.41015625,22608.1796875,5222600000,87.6866709624296,735.9337004096269,497.18041258188464,22976.810546875
2025-02-19 00:00:00,22777.4609375,22975.33984375,22649.490234375,4080400000,86.4970212032605,781.1603677746971,553.9764036204472,22944.240234375
2025-02-20 00:00:00,22716.7109375,22849.66015625,22436.130859375,4200400000,78.66376765780143,778.3951786487596,598.8601586261098,22576.98046875
2025-02-21 00:00:00,23090.029296875,23477.919921875,22901.689453125,6167300000,82.6352849183853,839.2279335298736,646.9337136068625,23477.919921875
2025-02-24 00:00:00,23472.140625,23688.44921875,23221.5703125,5264600000,77.98341956837072,866.4512969079042,690.8372302670709,23341.609375
2025-02-25 00:00:00,22716.48046875,23248.51953125,22716.48046875,4449800000,76.069365756059,853.3689724529904,723.3435787042548,23034.01953125
2025-02-26 00:00:00,23238.33984375,23973.169921875,23238.33984375,5138100000,78.21092077372951,893.5352666412764,757.3819162916591,23787.9296875
2025-02-27 00:00:00,23783.75,24076.529296875,23441.740234375,6257000000,76.0505108167162,909.2664698754961,787.7588270084266,23718.2890625
2025-02-28 00:00:00,23616.1796875,23616.1796875,22798.33984375,6578300000,63.265943184606215,849.2490624963175,800.0568741060048,22941.3203125
2025-03-03 00:00:00,23135.119140625,23405.98046875,22861.75,4338200000,66.49586738274601,797.7299594927317,799.5914911833503,23006.26953125
2025-03-04 00:00:00,22678.25,23051.009765625,22547.529296875,3994800000,61.55778297907969,743.1297510484073,788.2991431563618,22941.76953125
2025-03-05 00:00:00,23200.419921875,23636.650390625,23090.630859375,4077700000,66.7981845081519,743.9297027538705,779.4252550758636,23594.2109375
2025-03-06 00:00:00,23987.08984375,24410.9296875,23987.08984375,4886300000,66.60617604994295,797.9418620358811,783.1285764678671,24369.7109375
2025-03-07 00:00:00,24182.01953125,24669.619140625,24065.009765625,4830800000,64.95000730401026,820.1244602678198,790.5277532278576,24231.30078125
2025-03-10 00:00:00,24115.98046875,24292.80078125,23632.419921875,3684200000,57.34841470522719,792.4350624336694,790.90921506902,23783.490234375
2025-03-11 00:00:00,23274.859375,23858.609375,23238.359375,3554100000,57.67648278752208,761.6028296227705,785.0479379797702,23782.140625
2025-03-12 00:00:00,23859.23046875,23962.029296875,23363.98046875,3632700000,59.70505393723875,714.2623238421766,770.8908151522514,23600.310546875
2025-03-13 00:00:00,23616.330078125,23712.609375,23198.73046875,3231300000,49.830672346442036,658.0510054375263,748.3228532093065,23462.650390625
2025-03-14 00:00:00,23653.330078125,24113.529296875,23454.490234375,4260100000,56.348921786616096,646.1846966183548,727.8952218911162,23959.98046875
2025-03-17 00:00:00,24226.0,24352.470703125,24077.150390625,3284200000,61.70573280897767,644.3286906732101,711.181915647535,24145.5703125
